234,일반버스,양대리,입장,07시 00분,21시 05분,"
",1,양대리,2,양대리(양대),3,양대리,4,양대리입구,5,주성레이크빌아파트,6,한성아파트,7,기로리 양달말,8,기로1리(기로),9,입장(회차지),10,입장,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,일반버스,양대리,입장,08시 10분,19시 30분,"
",1,양대리,2,양대리(양대),3,양대리,4,양대리입구,5,한국생산기술연구원,6,한국생산기술연구원,7,주성레이크빌아파트,8,한성아파트,9,기로리 양달말,10,기로1리(기로),11,입장(회차지),12,입장,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,일반버스,입장,양대리(종점),07시 50분,19시 10분,"
",1,입장,2,입장회차지,3,기로1리(기로),4,기로리 양달말,5,한성아파트,6,주성레이크빌아파트,7,한국생산기술연구원,8,한국생산기술연구원,9,양대리입구,10,양대리,11,양대리(양대),12,양대리(종점),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,일반버스,호당리,입장회차지,07시 20분,21시 10분,"
",1,호당리,2,호당1리,3,시장1리,4,시장1리,5,호당2리(당곡),6,시장리(전원주택단지),7,효계리(효아촌),8,효계리,9,시장2리,10,홍천리입구,11,입장면행정복지센터,12,입장사거리,13,입장,14,입장회차지,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,일반버스,입장(회차지),호당리,07시 00분,20시 50분,"
",1,입장(회차지),2,입장,3,입장양진유통,4,초원아파트,5,홍천리입구,6,시장2리,7,효계리,8,효계리(효아촌),9,시장리(전원주택단지),10,호당2리(당곡),11,시장1리(도장골),12,시장1리,13,호당1리,14,호당리,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,일반버스,성환리(성환터미널),입장회차지,07시 10분,21시 00분,"
",1,성환리(성환터미널),2,성월1리,3,성월리,4,학정리,5,대홍저수지,6,수향리,7,천안연암대학교,8,도하3리,9,도하1리(도감말),10,가산리 입구,11,산정1리(산우물),12,흑암리,13,흑암리,14,가산1리(토산),15,용정1리(강당),16,용정2리(불구머리),17,용정2리,18,신두1리,19,연합아파트,20,신덕1리,21,입장사거리,22,입장,23,입장회차지,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,일반버스,입장(회차지),성환터미널,06시 30분,20시 20분,"
",1,입장(회차지),2,입장,3,입장사거리,4,신덕1리,5,연합아파트,6,신두1리,7,용정2리,8,용정2리(불구머리),9,용정1리(강당),10,가산1리(토산),11,흑암리,12,흑암리,13,산정1리(산우물),14,가산리 입구,15,도하1리(도감말),16,도하3리,17,천안연암대학교,18,수향3리,19,수향2리,20,수향리,21,대홍저수지,22,학정리,23,성월리,24,성월1리,25,성환터미널,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,일반버스,입장(회차지),성환터미널,09시 30분,09시 30분,"
",1,입장(회차지),2,입장,3,입장사거리,4,신덕1리,5,연합아파트,6,신두1리,7,용정2리,8,용정2리(불구머리),9,용정1리(강당),10,가산1리(토산),11,흑암리,12,흑암리,13,산정1리(산우물),14,양령리,15,연곡1리(연봉입구),16,연곡1리(연봉입구),17,양령리,18,가산리 입구,19,도하1리(도감말),20,도하3리,21,천안연암대학교,22,수향리,23,대홍저수지,24,학정리,25,성월리,26,성월1리,27,성환터미널,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,일반버스,성환리(성환터미널),입장회차지,10시 15분,10시 15분,"
",1,성환리(성환터미널),2,성월1리,3,성월리,4,학정리,5,대홍저수지,6,수향리,7,천안연암대학교,8,도하3리,9,도하1리(도감말),10,가산리 입구,11,양령리,12,연곡1리(연봉입구),13,연곡1리(연봉입구),14,양령리,15,산정1리(산우물),16,흑암리,17,흑암리,18,가산1리(토산),19,용정1리(강당),20,용정2리(불구머리),21,용정2리,22,신두1리,23,연합아파트,24,신덕1리,25,입장사거리,26,입장,27,입장회차지,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,일반버스,신부동회차지,동우아파트,06시 10분,22시 30분,"
",1,신부동회차지,2,단국대 삼거리,3,옹골부락,4,천안톨게이트,5,안서동보아파트,6,호서대(천안),7,안서코아루,8,"부경파크빌,안서e편한세상,성불사",9,안서코아루,10,호서대(천안),11,안서동보아파트,12,천안톨게이트,13,도솔광장,14,대림한숲아파트,15,종합터미널,16,방죽안오거리,17,복자여자중고등학교,18,삼도상가,19,천안역 동부광장,20,온양나드리,21,남산중앙시장,22,영성로,23,남부오거리,24,우성VIP 아파트,25,삼룡교,26,구성초등학교,27,구성신성아파트,28,천안동중학교,29,천안삼거리공원,30,삼룡동새마을회관,31,"천안의료원,고려신학대학원",32,천안삼거리장례식장,33,응원리,34,세광엔리치빌,35,동우아파트,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,일반버스,동우아파트,"부경파크빌,안서e편한세상,성불사",06시 20분,22시 25분,"
",1,동우아파트,2,세광엔리치빌,3,응원리,4,천안삼거리장례식장,5,"천안의료원,고려신학대학원",6,삼룡동새마을회관,7,천안삼거리공원,8,천안동중학교,9,구성신성아파트,10,구성초등학교,11,구성동중앙신협,12,우성VIP 아파트,13,남산축협,14,천안중앙시장,15,온양나드리,16,천안역 동부광장,17,삼도상가,18,복자여자중고등학교,19,방죽안오거리,20,종합터미널,21,대림한숲아파트,22,천안톨게이트,23,안서동보아파트,24,호서대(천안),25,안서코아루,26,"부경파크빌,안서e편한세상,성불사",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,일반버스,청룡(종점),입장,07시 25분,07시 25분,"
",1,청룡(종점),2,도림리,3,도림리,4,도림1리(보통거리),5,도림1리,6,도림2리,7,도림2리(신대),8,한성아파트,9,기로리 양달말,10,기로1리(기로),11,입장회차지,12,입장(회차지),13,입장,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,일반버스,입장,청룡(종점),07시 10분,07시 10분,"
",1,입장,2,입장회차지,3,기로1리(기로),4,기로리 양달말,5,한성아파트,6,도림2리(신대),7,도림2리,8,도림1리,9,도림1리(보통거리),10,도림리,11,도림리,12,청룡(종점),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,일반버스,남창저수지,모전2리마을회관,09시 30분,15시 30분,"
",1,남창저수지,2,남창녹색농촌체험마을,3,남창마을,4,북천안자이에뜨,5,충남예술고등학교,6,성거도서관,7,천흥리,8,성 거  SKC,9,성거읍행정복지센터,10,천안저리보금자리아파트,11,오색당리,12,천안장례식장,13,모전리,14,모전1리마을회관,15,모전2리마을회관,16,모전2리,17,신덕3리,18,연합아파트,19,신덕1리,20,입장사거리,21,입장,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,일반버스,입장,남창저수지,09시 00분,15시 00분,"
",1,입장,2,입장사거리,3,신덕1리,4,연합아파트,5,신두2리,6,모전2리,7,모전2리마을회관,8,모전1리마을회관,9,모전리,10,천안장례식장,11,오색당리,12,천안저리보금자리아파트,13,성거읍행정복지센터,14,성거 SKC,15,삼일아파트,16,성거초등학교,17,충남예술고등학교,18,남창마을,19,남창녹색농촌체험마을,20,남창저수지,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,일반버스,천안역 서부광장,종합터미널,06시 10분,22시 10분,"
",1,천안역 서부광장,2,공작아파트 입구,3,천고사거리,4,천안고등학교,5,일성아파트,6,시영1차아파트,7,천안컨벤션센터,8,주공7단지,9,라이프아파트,10,주공9단지,11,주공9단지,12,파크밸리동일하이빌,13,불당호반아파트,14,불당동일하이빌3단지,15,불당아이파크후문,16,호반더퍼스트,17,천안불당고,18,불당지웰시티5블럭,19,불당지웰시티4블럭,20,LH천년나무7단지,21,파크푸르지오2단지,22,불당금호어울림,23,LH행복주택,24,불당리더힐스,25,불당이안아파트,26,호반센트로포레,27,린스트라우스,28,불당신도시,29,시청앞사거리,30,천안시청시의회,31,천안시청,32,백석11단지,33,벽산블루밍아파트,34,백석이수아파트,35,백석푸르지오아파트,36,백석더샵아파트,37,백석아이파크,38,"리슈빌,아이파크",39,백석중흥아파트,40,이마트 서북점,41,두정대림2차아파트,42,천안시장애인종합복지관,43,두정우성아파트,44,두정도서관,45,펜타폴리스 2차,46,두정아크로텔,47,성정공원,48,천안고용센터,49,서부19길입구,50,천안세관,51,대우목화아파트,52,봉정사거리,53,우방아이유셀아파트,54,종합터미널,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,일반버스,고속터미널,천안역 서부광장,06시 15분,22시 30분,"
",1,고속터미널,2,봉정사거리,3,성정대우목화,4,천안세관,5,서부19길입구,6,신라스테이(인쇄창),7,성정공원,8,두정아크로텔,9,두정대림아파트,10,두정도서관,11,두정고등학교,12,두정한성아파트,13,성성레이크타운2차푸르지오아파트,14,성성레이크타운3차푸르지오A,15,이마트 서북점,16,두정대림2차아파트,17,계룡리슈빌,18,백석푸르지오아파트,19,백석이수아파트입구,20,브라운스톤아파트,21,벽산블루밍아파트,22,종합운동장,23,백석11단지,24,천안시청,25,천안시청시의회,26,시청앞사거리,27,불당신도시,28,호반센트로포레,29,호반센트로포레,30,불당이안아파트,31,불당리더힐스,32,지웰푸르지오정문,33,지웰푸르지오후문,34,LH천년나무7단지,35,불당지웰더샵,36,호반써밋플레이스,37,천안불당고,38,호반더퍼스트,39,불당아이파크후문,40,불당대동아파트108동앞,41,불당대원아파트,42,뜨란채아파트 후문,43,뜨란채아파트,44,쌍용중학교,45,라이프아파트,46,주공7단지,47,천안컨벤션센터,48,일성아파트,49,천안고등학교,50,천고사거리,51,공작아파트 입구,52,천안역 서부광장,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,일반버스,충남예술고등학교,방아다리공원,07시 30분,21시 50분,"
",1,충남예술고등학교,2,성거도서관,3,천흥리,4,수청거리,5,아느칸빌아파트,6,천흥공단,7,청호포도마을아파트,8,성거포도마을아파트,9,성거읍행정복지센터,10,송남리,11,문덕1리입구,12,문덕리,13,충청연수원 입구,14,소우리입구,15,벽산아파트,16,서북구청,17,직산읍행정복지센터,18,직산사거리,19,직산역입구,20,신당동,21,농산물도매시장,22,천안상업고등학교(e편한세상천안부성아파트),23,공주대공과대학,24,부성1동행정복지센터,25,한기대(두정),26,두정대우3차아파트,27,두정우남아파트,28,주공8단지아파트,29,두정대우1차아파트,30,두정대림아파트,31,두정양돈농협,32,성정중학교,33,성정현대아파트,34,성정선경아파트,35,구상골사거리,36,성정동 전자랜드,37,봉명 청솔아파트,38,계광중학교,39,천안여상입구,40,쌍용패션거리,41,쌍용동사거리,42,쌍용초등학교,43,용암마을,44,쌍용동맘마마트,45,나사렛대학교,46,방아다리공원,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,일반버스,방아다리공원,충남예술고등학교,06시 30분,20시 55분,"
",1,방아다리공원,2,나사렛대학교,3,쌍용동맘마마트,4,용암마을,5,쌍용한라동백아파트,6,쌍용동사거리,7,쌍용패션거리,8,천안여상입구,9,계광중학교,10,대우5차아파트,11,국민은행 성정점,12,구상골사거리,13,성정선경아파트,14,성정현대아파트,15,여성회관,16,성정중학교,17,펜타폴리스 2차,18,두정대우1차아파트,19,한성3차아파트,20,두정우남아파트,21,부성1동행정복지센터,22,공주대공과대학,23,천안상업고등학교,24,"메가마트, 농수산물도매시장",25,신당동,26,직산역입구,27,직산읍행정복지센터,28,서북구청,29,삼환나우빌,30,소우리입구,31,소우1리(바조리),32,충청연수원 입구,33,문덕리,34,성거하늘빛아파트,35,송남리,36,성거읍행정복지센터,37,성거포도마을아파트,38,청호포도마을아파트,39,천흥공단,40,아느칸빌아파트,41,수청거리,42,삼일아파트,43,성거초등학교,44,충남예술고등학교,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,일반버스,천흥리(종점),방아다리공원,06시 50분,18시 10분,"
",1,천흥리(종점),2,천흥리,3,성 거  SKC,4,성거읍행정복지센터,5,송남리,6,문덕1리입구,7,문덕리,8,충청연수원 입구,9,소우리입구,10,벽산아파트,11,서북구청,12,직산읍행정복지센터,13,직산사거리,14,직산역입구,15,신당동,16,농산물도매시장,17,천안상업고등학교(e편한세상천안부성아파트),18,공주대공과대학,19,부성1동행정복지센터,20,한기대(두정),21,두정대우3차아파트,22,두정우남아파트,23,주공8단지아파트,24,두정대우1차아파트,25,두정대림아파트,26,두정양돈농협,27,성정중학교,28,성정현대아파트,29,성정선경아파트,30,구상골사거리,31,성정동 전자랜드,32,봉명 청솔아파트,33,계광중학교,34,천안여상입구,35,쌍용패션거리,36,쌍용동사거리,37,쌍용초등학교,38,용암마을,39,쌍용동맘마마트,40,나사렛대학교,41,방아다리공원,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,일반버스,방아다리공원,천흥리(종점),06시 00분,17시 10분,"
",1,방아다리공원,2,나사렛대학교,3,쌍용동맘마마트,4,용암마을,5,쌍용한라동백아파트,6,쌍용동사거리,7,쌍용패션거리,8,천안여상입구,9,계광중학교,10,대우5차아파트,11,국민은행 성정점,12,구상골사거리,13,성정선경아파트,14,성정현대아파트,15,여성회관,16,성정중학교,17,펜타폴리스 2차,18,두정대우1차아파트,19,한성3차아파트,20,두정우남아파트,21,부성1동행정복지센터,22,공주대공과대학,23,천안상업고등학교,24,"메가마트, 농수산물도매시장",25,신당동,26,직산역입구,27,직산읍행정복지센터,28,서북구청,29,삼환나우빌,30,소우리입구,31,소우1리(바조리),32,충청연수원 입구,33,문덕리,34,성거하늘빛아파트,35,송남리,36,성거읍행정복지센터,37,성거 SKC,38,삼일아파트,39,천흥리(종점),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,일반버스,종합터미널,한국가스안전교육원,06시 10분,20시 20분,"
",1,종합터미널,2,방죽안오거리,3,복자여자중고등학교,4,삼도상가,5,천안역 동부광장,6,온양나드리,7,남산중앙시장,8,영성로,9,남부오거리,10,우성VIP 아파트,11,삼룡교,12,구성초등학교,13,구성신성아파트,14,천안동중학교,15,천안삼거리공원,16,삼룡동새마을회관,17,"천안의료원,고려신학대학원",18,천안삼거리장례식장,19,응원리,20,세광엔리치빌,21,동우아파트입구,22,신계초등학교,23,동천안농협,24,교천리(돌마루),25,교천리,26,지산1리,27,국학원,28,지산2리,29,한국가스안전교육원,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,일반버스,한국가스안전교육원,종합터미널,06시 40분,21시 00분,"
",1,한국가스안전교육원,2,지산2리,3,국학원,4,지산1리,5,교천리,6,교천리(돌마루),7,동천안농협,8,신계초등학교,9,동우아파트입구,10,세광엔리치빌,11,응원리,12,천안삼거리장례식장,13,"천안의료원,고려신학대학원",14,삼룡동새마을회관,15,천안삼거리공원,16,천안동중학교,17,구성신성아파트,18,구성초등학교,19,구성동중앙신협,20,우성VIP 아파트,21,남산축협,22,천안중앙시장,23,온양나드리,24,천안역 동부광장,25,삼도상가,26,복자여자중고등학교,27,방죽안오거리,28,종합터미널,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371,일반버스,곡대(종점),"목천읍행정복지센터,국립청소년수련원",20시 55분,20시 55분,"
",1,곡대(종점),2,대평2리(싸리재),3,대평1리,4,대평1리(마을회관),5,운용리(군단위),6,납안리(주막거리),7,납안1리,8,납안리,9,전곡리(길마제),10,전곡리,11,동우교,12,새텃말,13,질마제,14,양곡리(종점),15,양곡리(종점),16,질마제,17,새텃말,18,동우교,19,양곡리입구(별장골),20,사담리,21,솔바람가든,22,북면행정복지센터,23,오곡리,24,오곡리(종점),25,오곡리(종점),26,오곡리,27,동천안농협 북면지점,28,명덕리,29,매송1리(오송정),30,매송1리(느러니),31,매송1리,32,용암2리,33,용암리,34,은석초교,35,용암1리,36,용암리,37,동천안농협 연춘지점,38,연춘리,39,노루목,40,동평3리,41,동평2리,42,동리,43,"목천읍행정복지센터,국립청소년수련원",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
